domain,ideological_universe,election,configuration_id,display_label,cabinet_periods_if_applicable,source_periods,period_start,period_end,period_days,party_set,repeated_vector_count,start_party,end_party,omitted_party,k,source_coalition_id,party_count,is_strongest_inversion,votes,vote_share,seats,q_C,d_C,A_C,B_C,R_C,r_C,A_over_q,B_over_q,A_pct_quota,B_pct_quota,inversion,A_member,B_member,A_district,B_district,left_index,right_index,gap_count,minimal_seat_majority,vote_share_units,A_over_q_units,B_over_q_units,A_pct_quota_units,B_pct_quota_units
k=1,seat_winning,2022,k1/2022/PSOL|PCdoB|PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP,"2022 PSOL--PP, omitting PSD",,,,,,PSOL; PCdoB; PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PODE; PROS; PTB; PP,1,PSOL,PP,PSD,1,PSOL|PCdoB|PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP,16,False,59280813,0.54180524949442255,260,277.94609299063876,-17.946092990638778,-17.595761278991773,-0.35033171164700744,0.93543318850953161,-20.946092990638778,-0.063306381067153181,-0.0012604304233152384,-6.3306381067153179,-0.12604304233152383,False,-17.595761278991773,-0.35033171164700744,-17.595761278991773,-0.35033171164700744,1,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PCdoB|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS,"2022 PCdoB--REPUBLICANOS, omitting PT",,,,,,PCdoB; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS,1,PCdoB,REPUBLICANOS,PT,1,PCdoB|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS,16,False,58096719,0.53098305741188734,261,272.39430845229822,-11.39430845229823,-19.536503546896572,8.1421950945983408,0.95816979981322337,-15.39430845229823,-0.071721408783832236,0.02989120859705556,-7.1721408783832237,2.9891208597055559,False,-19.536503546896572,8.1421950945983408,-19.536503546896572,8.1421950945983408,2,18,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting AVANTE",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,AVANTE,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,60375293,0.55180840193881731,277,283.07771019461325,-6.0777101946132648,-8.7704268697619412,2.6927166751486773,0.97852988781619399,-26.077710194613264,-0.030982400075697785,0.0095122878918918047,-3.0982400075697787,0.95122878918918052,False,-8.7704268697619412,2.6927166751486773,-8.7704268697619412,2.6927166751486773,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting CIDADANIA",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,CIDADANIA,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,60953705,0.55709487899793875,279,285.78967292594257,-6.789672925942563,-10.244503429941421,3.4548305039988585,0.97624241332295447,-28.789672925942561,-0.035846303769682071,0.012088717092636576,-3.5846303769682071,1.2088717092636576,False,-10.244503429941421,3.4548305039988585,-10.244503429941421,3.4548305039988585,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting PDT",,,,,,PT; PSB; REDE; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,PDT,1,PT|PSB|REDE|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,58739444,0.53685733209468067,267,275.40781136457116,-8.4078113645711827,-10.043884232715417,1.6360728681442342,0.96947141287346661,-18.407811364571181,-0.036469133475011795,0.0059405463484784107,-3.6469133475011795,0.59405463484784105,False,-10.043884232715417,1.6360728681442342,-10.043884232715417,1.6360728681442342,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PROS|PTB|PP,"2022 PT--PP, omitting PODE",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PROS; PTB; PP,1,PT,PP,PODE,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PROS|PTB|PP,14,False,58955745,0.53883424521952084,272,276.42196779761417,-4.4219677976141663,-6.3575042068446885,1.9355364092305216,0.9840028351116733,-19.421967797614165,-0.022999272660917513,0.007002107772590813,-2.2999272660917511,0.70021077725908132,False,-6.3575042068446885,1.9355364092305216,-6.3575042068446885,1.9355364092305216,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PTB|PP,"2022 PT--PP, omitting PROS",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PTB; PP,1,PT,PP,PROS,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PTB|PP,14,False,61768150,0.56453861254498849,281,289.6083082355791,-8.6083082355791021,-10.992537563882626,2.3842293283035234,0.97027603148533725,-32.608308235579102,-0.037956568410809716,0.0082325998961469537,-3.7956568410809717,0.82325998961469538,False,-10.992537563882626,2.3842293283035234,-10.992537563882626,2.3842293283035234,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting PSB",,,,,,PT; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,PSB,1,PT|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,58392912,0.53369015460138614,270,273.7830493105111,-3.7830493105110934,-6.4721687077888088,2.6891193972777154,0.98618230997120448,-16.783049310511093,-0.023639771432483379,0.0098220814036878157,-2.3639771432483379,0.98220814036878157,False,-6.4721687077888088,2.6891193972777154,-6.4721687077888088,2.6891193972777154,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting PSDB",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,PSDB,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSD|PODE|PROS|PTB|PP,14,False,59258750,0.54160360163207633,271,277.8426476372552,-6.8426476372551734,-10.038592282770301,3.1959446455151284,0.97537221986817235,-20.842647637255173,-0.036130494609583667,0.011502714477756051,-3.6130494609583663,1.1502714477756051,False,-10.038592282770301,3.1959446455151284,-10.038592282770301,3.1959446455151284,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PP,"2022 PT--PP, omitting PTB",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PP,1,PT,PP,PTB,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PP,14,False,61145159,0.55884469950456206,283,286.68733084584034,-3.6873308458403509,-6.0730954113824271,2.3857645655420763,0.98713814511802367,-29.68733084584035,-0.021183689538928727,0.0083218346569523417,-2.1183689538928725,0.83218346569523416,False,-6.0730954113824271,2.3857645655420763,-6.0730954113824271,2.3857645655420763,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting PV",,,,,,PT; PSB; REDE; PDT; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,PV,1,PT|PSB|REDE|PDT|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,61613233,0.56312272704024813,278,288.88195897164729,-10.881958971647267,-13.231835725253914,2.3498767536066478,0.96233077686684032,-31.881958971647268,-0.045803607024669103,0.008134383891509403,-4.5803607024669102,0.81343838915094036,False,-13.231835725253914,2.3498767536066478,-13.231835725253914,2.3498767536066478,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting REDE",,,,,,PT; PSB; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,REDE,1,PT|PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,61784894,0.56469164666578464,282,289.68681473954751,-7.6868147395475157,-10.0638919650719,2.3770772255243848,0.97346508591887893,-32.686814739547515,-0.034740593817223525,0.0082056797361025023,-3.4740593817223524,0.82056797361025025,False,-10.0638919650719,2.3770772255243848,-10.0638919650719,2.3770772255243848,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,"2022 PT--PP, omitting SOLIDARIEDADE",,,,,,PT; PSB; REDE; PDT; PV; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP,1,PT,PP,SOLIDARIEDADE,1,PT|PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP,14,False,60865292,0.55628681606662311,280,285.37513664217767,-5.3751366421776732,-8.2782198609390178,2.9030832187613451,0.98116466379859368,-28.375136642177672,-0.029008202881103833,0.010172866679697551,-2.9008202881103831,1.0172866679697552,False,-8.2782198609390178,2.9030832187613451,-8.2782198609390178,2.9030832187613451,3,17,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS,"2022 PT--REPUBLICANOS, omitting MDB",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; PSDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS,1,PT,REPUBLICANOS,MDB,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS,15,False,62227810,0.56873973915542497,282,291.76348618673302,-9.7634861867329938,-15.764093076944601,6.0006068902116052,0.96653629858095325,-34.763486186732997,-0.054030383592466896,0.020566682173420177,-5.4030383592466897,2.0566682173420179,False,-15.764093076944601,6.0006068902116052,-15.764093076944601,6.0006068902116052,3,18,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|REPUBLICANOS,"2022 PT--REPUBLICANOS, omitting PP",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; REPUBLICANOS,1,PT,REPUBLICANOS,PP,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|REPUBLICANOS,15,False,61485787,0.56195791656730354,277,288.28441119902675,-11.284411199026723,-13.719032369170913,2.4346211701441884,0.96085667222832882,-31.284411199026724,-0.04758853353225375,0.0084452057605826185,-4.7588533532253754,0.84452057605826181,False,-13.719032369170913,2.4346211701441884,-13.719032369170913,2.4346211701441884,3,18,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP|REPUBLICANOS,"2022 PT--REPUBLICANOS, omitting PSD",,,,,,PT; PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PODE; PROS; PTB; PP; REPUBLICANOS,1,PT,REPUBLICANOS,PSD,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP|REPUBLICANOS,15,False,61884749,0.56560428535021467,282,290.15499838466013,-8.1549983846601464,-12.996410805362046,4.8414124207019,0.97189433775030465,-33.154998384660146,-0.044791269761731381,0.016685607512036071,-4.4791269761731378,1.6685607512036071,False,-12.996410805362046,4.8414124207019,-12.996410805362046,4.8414124207019,3,18,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PTB|PP|REPUBLICANOS|PSC,"2022 PSB--PSC, omitting PROS",,,,,,PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PTB; PP; REPUBLICANOS; PSC,1,PSB,PSC,PROS,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PTB|PP|REPUBLICANOS|PSC,15,False,58087024,0.53089444860866719,258,272.34885213624631,-14.348852136246284,-22.399618060627603,8.0507659243813166,0.9473144387292366,-15.348852136246284,-0.082246052755243049,0.029560491484479656,-8.224605275524306,2.9560491484479656,False,-22.399618060627603,8.0507659243813166,-22.399618060627603,8.0507659243813166,4,19,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PP|REPUBLICANOS|PSC,"2022 PSB--PSC, omitting PTB",,,,,,PSB; REDE; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PP; REPUBLICANOS; PSC,1,PSB,PSC,PTB,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PP|REPUBLICANOS|PSC,15,False,57464033,0.52520053556824076,260,269.42787474650754,-9.4278747465075341,-17.480175908127404,8.0523011616198694,0.9650077975214042,-12.427874746507534,-0.064878869436110528,0.029886666957514751,-6.4878869436110529,2.9886666957514754,False,-17.480175908127404,8.0523011616198694,-17.480175908127404,8.0523011616198694,4,19,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC,"2022 PSB--PSC, omitting REDE",,,,,,PSB; PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS; PSC,1,PSB,PSC,REDE,1,PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC,15,False,58103768,0.53104748272946334,259,272.42735864021472,-13.427358640214699,-21.470972461816878,8.0436138216021789,0.95071215054451363,-15.427358640214699,-0.078813569125312552,0.02952571966982618,-7.8813569125312561,2.9525719669826183,False,-21.470972461816878,8.0436138216021789,-21.470972461816878,8.0436138216021789,4,19,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC,"2022 PSB--PSC, omitting SOLIDARIEDADE",,,,,,PSB; REDE; PDT; PV; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS; PSC,1,PSB,PSC,SOLIDARIEDADE,1,PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC,15,False,57184166,0.52264265213030181,257,268.11568054284487,-11.115680542844856,-19.685300357683996,8.5696198148391378,0.95854147537980883,-11.115680542844856,-0.073420921588128768,0.031962396967937554,-7.3420921588128767,3.1962396967937554,False,-19.685300357683996,8.5696198148391378,-19.685300357683996,8.5696198148391378,4,19,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"2022 PDT--UNIÃO, omitting MDB",,,,,,PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; PSDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS; PSC; UNIÃO,1,PDT,UNIÃO,MDB,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PSDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,14,False,56193407,0.51358747221595347,262,263.47037324678411,-1.4703732467841173,-11.687954572300701,10.217581325516582,0.99441920839650966,-6.4703732467841171,-0.044361551654815375,0.038780760051325039,-4.4361551654815372,3.8780760051325038,False,-11.687954572300701,10.217581325516582,-11.687954572300701,10.217581325516582,6,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|REPUBLICANOS|PSC|UNIÃO,"2022 PDT--UNIÃO, omitting PP",,,,,,PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; REPUBLICANOS; PSC; UNIÃO,1,PDT,UNIÃO,PP,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|REPUBLICANOS|PSC|UNIÃO,14,False,55451384,0.50680564962783203,257,259.99129825907784,-2.9912982590778463,-9.6428938645270108,6.6515956054491649,0.98849462163115531,-2.9912982590778463,-0.037089294638307457,0.025583916269462756,-3.7089294638307462,2.5583916269462756,False,-9.6428938645270108,6.6515956054491649,-9.6428938645270108,6.6515956054491649,6,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"2022 PDT--UNIÃO, omitting PSD",,,,,,PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PODE; PROS; PTB; PP; REPUBLICANOS; PSC; UNIÃO,1,PDT,UNIÃO,PSD,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,14,False,55850346,0.51045201841074317,262,261.86188544471128,0.1381145552887309,-8.9202723007181461,9.0583868560068765,1.0005274328299216,-4.8618854447112687,-0.034064798264051087,0.034592231093972768,-3.4064798264051088,3.4592231093972767,False,-8.9202723007181461,9.0583868560068765,-8.9202723007181461,9.0583868560068765,6,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|PSC|UNIÃO,"2022 PDT--UNIÃO, omitting REPUBLICANOS",,,,,,PDT; PV; SOLIDARIEDADE; CIDADANIA; AVANTE; MDB; PSDB; PSD; PODE; PROS; PTB; PP; PSC; UNIÃO,1,PDT,UNIÃO,REPUBLICANOS,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PODE|PROS|PTB|PP|PSC|UNIÃO,14,False,56533408,0.51669495872484039,264,265.06451382584316,-1.064513825843149,-7.9419469020650331,6.8774330762218838,0.99598394439723992,-8.0645138258431484,-0.029962316673152165,0.025946261070392107,-2.9962316673152167,2.5946261070392107,False,-7.9419469020650331,6.8774330762218838,-7.9419469020650331,6.8774330762218838,6,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/AVANTE|MDB|PSDB|PSD|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"2022 AVANTE--UNIÃO, omitting PODE",,,,,,AVANTE; MDB; PSDB; PSD; PROS; PTB; PP; REPUBLICANOS; PSC; UNIÃO,1,AVANTE,UNIÃO,PODE,1,AVANTE|MDB|PSDB|PSD|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,10,False,52432666,0.47921565589506554,260,245.83763147416863,14.162368525831381,5.3660861327451661,8.7962823930862157,1.0576086274542533,11.162368525831381,0.021827765344822756,0.035780862109430482,2.1827765344822758,3.5780862109430482,True,5.3660861327451661,8.7962823930862157,5.3660861327451661,8.7962823930862157,10,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/AVANTE|MDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"2022 AVANTE--UNIÃO, omitting PSDB",,,,,,AVANTE; MDB; PSD; PODE; PROS; PTB; PP; REPUBLICANOS; PSC; UNIÃO,1,AVANTE,UNIÃO,PSDB,1,AVANTE|MDB|PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,10,False,52735671,0.48198501230762109,259,247.25831131380963,11.741688686190374,1.6849980568195528,10.056690629370822,1.0474875389377238,9.7416886861903738,0.0068147276743349815,0.040672811263388842,0.68147276743349816,4.0672811263388846,True,1.6849980568195528,10.056690629370822,1.6849980568195528,10.056690629370822,10,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
k=1,seat_winning,2022,k1/2022/MDB|PSDB|PSD|PODE|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"2022 MDB--UNIÃO, omitting PROS",,,,,,MDB; PSDB; PSD; PODE; PTB; PP; REPUBLICANOS; PSC; UNIÃO,1,MDB,UNIÃO,PROS,1,MDB|PSDB|PSD|PODE|PTB|PP|REPUBLICANOS|PSC|UNIÃO,9,False,53052553,0.48488119949503861,262,248.74405534095479,13.255944659045207,3.9787113126542204,9.277233346390986,1.0532915033522117,8.2559446590452072,0.01599520160270998,0.037296301749501645,1.5995201602709981,3.7296301749501644,True,3.9787113126542204,9.277233346390986,3.9787113126542204,9.277233346390986,11,20,1,True,proportion of all valid federal-deputy votes,proportion of coalition quota,proportion of coalition quota,percent of coalition quota,percent of coalition quota
